Wed May 29 00:00:00 CEST 2019,B07FWWZWS,247.0
Wed May 29 00:00:00 CEST 2019,B07FWVXXU,352.0
Wed May 29 00:00:00 CEST 2019,B07FWXTTR,387.0
Thu May 30 00:00:00 CEST 2019,B07FWXYUT,265.0
Thu May 30 00:00:00 CEST 2019,B07FWYSZQ,175.0
Thu May 30 00:00:00 CEST 2019,B07FWXTSR,187.0
Thu May 30 00:00:00 CEST 2019,B07FWYAXW,259.0
Thu May 30 00:00:00 CEST 2019,B07FWVXXY,259.0
Thu May 30 00:00:00 CEST 2019,B07FWXVWV,259.0
Thu May 30 00:00:00 CEST 2019,B07FWXUUQ,259.0
Thu May 30 00:00:00 CEST 2019,B07FWXWVT,667.0
Fri May 31 00:00:00 CEST 2019,B07FWVWQQ,451.87
Fri May 31 00:00:00 CEST 2019,B07FWVVVT,380.13
Fri May 31 00:00:00 CEST 2019,B07FWYXQT,259.0
Fri May 31 00:00:00 CEST 2019,B07FWXYZZ,178.0
Fri May 31 00:00:00 CEST 2019,B07FWXBRS,251.0
Fri May 31 00:00:00 CEST 2019,B07FWXVZZ,259.0
Fri May 31 00:00:00 CEST 2019,B07FWWBSX,217.0
Fri May 31 00:00:00 CEST 2019,B07FWXZZQ,259.0
Fri May 31 00:00:00 CEST 2019,B07FWXTQW,707.0
Fri May 31 00:00:00 CEST 2019,B07FWYTVW,227.0
Fri May 31 00:00:00 CEST 2019,B07FWXUYU,158.0
Fri May 31 00:00:00 CEST 2019,B07FWWVWU,259.0
Fri May 31 00:00:00 CEST 2019,B07FWVVRY,121.33
Fri May 31 00:00:00 CEST 2019,B07FWXWUU,144.67
Fri May 31 00:00:00 CEST 2019,B07FWVZWQ,259.0
Fri May 31 00:00:00 CEST 2019,B07FWWVXW,247.0
Fri May 31 00:00:00 CEST 2019,B07FWWAVY,352.0
Fri May 31 00:00:00 CEST 2019,B07FWWZWV,452.0
Fri May 31 00:00:00 CEST 2019,B07FWYWRV,227.0
Fri May 31 00:00:00 CEST 2019,B07FWYAQY,259.0
Sat Jun 01 00:00:00 CEST 2019,B07FWXVTR,247.0
Sat Jun 01 00:00:00 CEST 2019,B07FWXURR,227.0
Sat Jun 01 00:00:00 CEST 2019,B07FWYZZZ,247.0
Sat Jun 01 00:00:00 CEST 2019,B07FWYTWU,217.0
Sat Jun 01 00:00:00 CEST 2019,B07FWWVSS,247.0
Sat Jun 01 00:00:00 CEST 2019,B07FWVYXY,247.0
Sat Jun 01 00:00:00 CEST 2019,B07FWVXRW,259.0
Sat Jun 01 00:00:00 CEST 2019,B07FWWAQU,247.0
Sat Jun 01 00:00:00 CEST 2019,B07FWYYWZ,427.0
Sat Jun 01 00:00:00 CEST 2019,B07FWVXSW,222.0
Sat Jun 01 00:00:00 CEST 2019,B07FWXAUS,259.0
Sat Jun 01 00:00:00 CEST 2019,B07FWVVSR,247.0
Sat Jun 01 00:00:00 CEST 2019,B07FWVXSR,247.0
Sat Jun 01 00:00:00 CEST 2019,B07FWWTQZ,427.0
Sat Jun 01 00:00:00 CEST 2019,B07FWVWXT,427.0
Sat Jun 01 00:00:00 CEST 2019,B07FWVVVY,427.0
Sat Jun 01 00:00:00 CEST 2019,B07FWWUVW,427.0
Sat Jun 01 00:00:00 CEST 2019,B07FWYUYQ,1773.0
Sat Jun 01 00:00:00 CEST 2019,B07FWVYVV,566.0
Sat Jun 01 00:00:00 CEST 2019,B07FWWYVW,155.0
Sat Jun 01 00:00:00 CEST 2019,B07FWYUVY,456.35
Sat Jun 01 00:00:00 CEST 2019,B07FWYTWR,563.65
Sat Jun 01 00:00:00 CEST 2019,B07FWVWSR,259.0
Sat Jun 01 00:00:00 CEST 2019,B07FWYBYZ,217.0
Sat Jun 01 00:00:00 CEST 2019,B07FWXZZX,247.0
Sat Jun 01 00:00:00 CEST 2019,B07FWVWTY,175.0
Sat Jun 01 00:00:00 CEST 2019,B07FWXVQQ,247.0
Sat Jun 01 00:00:00 CEST 2019,B07FWVYUX,247.0
Sat Jun 01 00:00:00 CEST 2019,B07FWYZTR,247.0
Sat Jun 01 00:00:00 CEST 2019,B07FWVAUS,707.0
Sat Jun 01 00:00:00 CEST 2019,B07FWVXXU,247.0
Sat Jun 01 00:00:00 CEST 2019,B07FWYYQZ,247.0
Sat Jun 01 00:00:00 CEST 2019,B07FWVVSW,247.0
Sat Jun 01 00:00:00 CEST 2019,B07FWWBYR,387.0
Sun Jun 02 00:00:00 CEST 2019,B07FWVWXQ,227.0
Sun Jun 02 00:00:00 CEST 2019,B07FWXXSS,1217.0
Sun Jun 02 00:00:00 CEST 2019,B07FWVVXW,178.0
Sun Jun 02 00:00:00 CEST 2019,B07FWVVRQ,247.0
Sun Jun 02 00:00:00 CEST 2019,B07FWVWQQ,251.0
Sun Jun 02 00:00:00 CEST 2019,B07FWVVXU,247.0
Sun Jun 02 00:00:00 CEST 2019,B07FWXZSZ,222.0
Mon Jun 03 00:00:00 CEST 2019,B07FWXYZQ,251.0
Mon Jun 03 00:00:00 CEST 2019,B07FWVYVR,323.0
Mon Jun 03 00:00:00 CEST 2019,B07FWVVQV,209.45
Mon Jun 03 00:00:00 CEST 2019,B07FWXAWQ,247.0
Mon Jun 03 00:00:00 CEST 2019,B07FWWBVX,227.0
Mon Jun 03 00:00:00 CEST 2019,B07FWVWSU,227.0
Mon Jun 03 00:00:00 CEST 2019,B07FWWVRY,352.0
Mon Jun 03 00:00:00 CEST 2019,B07FWVUSW,1076.0
Mon Jun 03 00:00:00 CEST 2019,B07FWXWWU,158.0
Mon Jun 03 00:00:00 CEST 2019,B07FWYUZR,127.73
Mon Jun 03 00:00:00 CEST 2019,B07FWWBRU,185.27
Mon Jun 03 00:00:00 CEST 2019,B07FWXVUQ,566.0
Mon Jun 03 00:00:00 CEST 2019,B07FWXWSS,158.0
Tue Jun 04 00:00:00 CEST 2019,B07FWWXUW,196.0
Tue Jun 04 00:00:00 CEST 2019,B07FWVYQU,247.0
Tue Jun 04 00:00:00 CEST 2019,B07FWWUZR,352.0
Tue Jun 04 00:00:00 CEST 2019,B07FWWBVR,259.0
Tue Jun 04 00:00:00 CEST 2019,B07FWXYYZ,259.0
Tue Jun 04 00:00:00 CEST 2019,B07FWWZUY,475.0
Tue Jun 04 00:00:00 CEST 2019,B07FWVVRZ,155.0
Tue Jun 04 00:00:00 CEST 2019,B07FWYSSQ,158.0
Tue Jun 04 00:00:00 CEST 2019,B07FWWSUX,259.0
Wed Jun 05 00:00:00 CEST 2019,B07FWVAXS,265.0
Wed Jun 05 00:00:00 CEST 2019,B07FWYWYR,155.0
Wed Jun 05 00:00:00 CEST 2019,B07FWVIWQ,222.0
Wed Jun 05 00:00:00 CEST 2019,B07FWVUTU,387.0
Wed Jun 05 00:00:00 CEST 2019,B07FWVVSX,158.0
Wed Jun 05 00:00:00 CEST 2019,B07FWXXRV,247.0
Wed Jun 05 00:00:00 CEST 2019,B07FWVWZQ,187.0
Wed Jun 05 00:00:00 CEST 2019,B07FWVBRW,247.0
Wed Jun 05 00:00:00 CEST 2019,B07FWVYXQ,247.0
Thu Jun 06 00:00:00 CEST 2019,B07FWVAUW,247.0
Thu Jun 06 00:00:00 CEST 2019,B07FWVUSV,427.0
Thu Jun 06 00:00:00 CEST 2019,B07FWVUSR,158.0
Thu Jun 06 00:00:00 CEST 2019,B07FWVYTX,155.0
Thu Jun 06 00:00:00 CEST 2019,B07FWXXRX,251.0
Thu Jun 06 00:00:00 CEST 2019,B07FWWAUQ,247.0
Thu Jun 06 00:00:00 CEST 2019,B07FWVURT,352.0
Thu Jun 06 00:00:00 CEST 2019,B07FWXAYQ,217.0
Thu Jun 06 00:00:00 CEST 2019,B07FWVUSR,251.0
Thu Jun 06 00:00:00 CEST 2019,B07FWVXSQ,217.0
Thu Jun 06 00:00:00 CEST 2019,B07FWVXUY,1115.0
Thu Jun 06 00:00:00 CEST 2019,B07FWXZTX,2113.0
Fri Jun 07 00:00:00 CEST 2019,B07FWWVUW,287.0
Fri Jun 07 00:00:00 CEST 2019,B07FWWSTV,1115.0
Fri Jun 07 00:00:00 CEST 2019,B07FWXUSS,251.0
Fri Jun 07 00:00:00 CEST 2019,B07FWVVUV,1115.0
Fri Jun 07 00:00:00 CEST 2019,B07FWYARR,387.0
Fri Jun 07 00:00:00 CEST 2019,B07FWYZRX,1115.0
Fri Jun 07 00:00:00 CEST 2019,B07FWYYZX,1115.0
Fri Jun 07 00:00:00 CEST 2019,B07FWVBQZ,352.0
Fri Jun 07 00:00:00 CEST 2019,B07FWWXUV,1115.0
Fri Jun 07 00:00:00 CEST 2019,B07FWVVXQ,222.0
Fri Jun 07 00:00:00 CEST 2019,B07FWVUTT,222.0
Fri Jun 07 00:00:00 CEST 2019,B07FWWXVV,1115.0
Fri Jun 07 00:00:00 CEST 2019,B07FWVVWY,209.45
Fri Jun 07 00:00:00 CEST 2019,B07FWXSUW,1115.0
Fri Jun 07 00:00:00 CEST 2019,B07FWWWVT,265.0
Fri Jun 07 00:00:00 CEST 2019,B07FWVWQX,212.0
Fri Jun 07 00:00:00 CEST 2019,B07FWVXSW,247.0
Fri Jun 07 00:00:00 CEST 2019,B07FWXXSV,222.0
Sat Jun 08 00:00:00 CEST 2019,B07FWYZQW,1115.0
Sat Jun 08 00:00:00 CEST 2019,B07FWXXZW,175.0
Sat Jun 08 00:00:00 CEST 2019,B07FWYUVV,267.0
Sat Jun 08 00:00:00 CEST 2019,B07FWVXYV,1115.0
Sat Jun 08 00:00:00 CEST 2019,B07FWWYRR,222.0
Sat Jun 08 00:00:00 CEST 2019,B07FWVZYW,1115.0
Sat Jun 08 00:00:00 CEST 2019,B07FWYXTU,1115.0
Sat Jun 08 00:00:00 CEST 2019,B07FWVXWX,265.0
Sun Jun 09 00:00:00 CEST 2019,B07FWVWWQ,251.0
Sun Jun 09 00:00:00 CEST 2019,B07FWXVVW,222.0
Sun Jun 09 00:00:00 CEST 2019,B07FWWVWS,259.0
Sun Jun 09 00:00:00 CEST 2019,B07FWWXTV,259.0
Sun Jun 09 00:00:00 CEST 2019,B07FWYYQU,251.0
Sun Jun 09 00:00:00 CEST 2019,B07FWWAWZ,222.0
Mon Jun 10 00:00:00 CEST 2019,B07FWYTQW,212.0
Mon Jun 10 00:00:00 CEST 2019,B07FWVAQS,377.0
Mon Jun 10 00:00:00 CEST 2019,B07FWXXSZ,352.0
Mon Jun 10 00:00:00 CEST 2019,B07FWVVXW,259.0
Mon Jun 10 00:00:00 CEST 2019,B07FWXUQT,259.0
Mon Jun 10 00:00:00 CEST 2019,B07FWXATY,259.0
Mon Jun 10 00:00:00 CEST 2019,B07FWVYZY,259.0
Mon Jun 10 00:00:00 CEST 2019,B07FWXSTY,259.0
Mon Jun 10 00:00:00 CEST 2019,B07FWVAZX,267.0
Tue Jun 11 00:00:00 CEST 2019,B07FWXXVT,267.0
Tue Jun 11 00:00:00 CEST 2019,B07FWYTQX,164.0
Tue Jun 11 00:00:00 CEST 2019,B07FWVYZR,259.0
Tue Jun 11 00:00:00 CEST 2019,B07FWXSVT,222.0
Tue Jun 11 00:00:00 CEST 2019,B07FWXUTV,251.0
Tue Jun 11 00:00:00 CEST 2019,B07FWXZWU,222.0
Tue Jun 11 00:00:00 CEST 2019,B07FWVWUQ,267.0
Tue Jun 11 00:00:00 CEST 2019,B07FWXURY,222.0
Tue Jun 11 00:00:00 CEST 2019,B07FWVWVR,164.0
Tue Jun 11 00:00:00 CEST 2019,B07FWYZTY,147.84
Tue Jun 11 00:00:00 CEST 2019,B07FWVWWX,182.16
Wed Jun 12 00:00:00 CEST 2019,B07FWXTQZ,259.0
Wed Jun 12 00:00:00 CEST 2019,B07FWVXYW,251.0
Wed Jun 12 00:00:00 CEST 2019,B07FWXZXQ,377.0
Wed Jun 12 00:00:00 CEST 2019,B07FWVAVR,387.0
Wed Jun 12 00:00:00 CEST 2019,B07FWYWVT,497.0
Wed Jun 12 00:00:00 CEST 2019,B07FWXZSR,222.0
Wed Jun 12 00:00:00 CEST 2019,B07FWXSYX,164.0
Wed Jun 12 00:00:00 CEST 2019,B07FWVAWT,352.0
Wed Jun 12 00:00:00 CEST 2019,B07FWXTRT,352.0
Wed Jun 12 00:00:00 CEST 2019,B07FWWTYW,352.0
Wed Jun 12 00:00:00 CEST 2019,B07FWWWTX,209.45
Wed Jun 12 00:00:00 CEST 2019,B07FWYASQ,222.0
Wed Jun 12 00:00:00 CEST 2019,B07FWXYXR,352.0
Wed Jun 12 00:00:00 CEST 2019,B07FWVUTR,497.0
Wed Jun 12 00:00:00 CEST 2019,B07FWYYSS,352.0
Wed Jun 12 00:00:00 CEST 2019,B07FWVAXY,216.0
Wed Jun 12 00:00:00 CEST 2019,B07FWWXSU,222.0
Wed Jun 12 00:00:00 CEST 2019,B07FWYTWZ,352.0
Wed Jun 12 00:00:00 CEST 2019,B07FWVXQY,352.0
Wed Jun 12 00:00:00 CEST 2019,B07FWWYXS,216.0
Wed Jun 12 00:00:00 CEST 2019,B07FWWSTT,216.0
Wed Jun 12 00:00:00 CEST 2019,B07FWXTSZ,216.0
Wed Jun 12 00:00:00 CEST 2019,B07FWXYRX,155.0
Thu Jun 13 00:00:00 CEST 2019,B07FWYYVR,155.0
Thu Jun 13 00:00:00 CEST 2019,B07FWWXQT,216.0
Thu Jun 13 00:00:00 CEST 2019,B07FWYXRX,222.0
Thu Jun 13 00:00:00 CEST 2019,B07FWVAYR,216.0
Thu Jun 13 00:00:00 CEST 2019,B07FWYSZZ,209.45
Thu Jun 13 00:00:00 CEST 2019,B07FWWBQZ,222.0
Fri Jun 14 00:00:00 CEST 2019,B07FWGGTH,385.0
Sat Jun 15 00:00:00 CEST 2019,B07FWXXTY,395.0
Sun Jun 16 00:00:00 CEST 2019,B07FWAEDS,196.0
Mon Jun 17 00:00:00 CEST 2019,B07FWPPLI,259.0
Tue Jun 18 00:00:00 CEST 2019,B07FWQEUT,270.0
Wed Jun 19 00:00:00 CEST 2019,B07FWBQYU,199.0
Thu Jun 20 00:00:00 CEST 2019,B07FWDDTR,195.0
Fri Jun 21 00:00:00 CEST 2019,B07FWWRTT,289.0
Sat Jun 22 00:00:00 CEST 2019,B07FWDDYT,259.0
Sun Jun 23 00:00:00 CEST 2019,B07FWYVYQ,175.0
Sun Jun 23 00:00:00 CEST 2019,B07FWWWXV,247.0
Sun Jun 23 00:00:00 CEST 2019,B07FWVZQZ,352.0
Sun Jun 23 00:00:00 CEST 2019,B07FWYYQX,352.0
Sun Jun 23 00:00:00 CEST 2019,B07FWVXTX,457.0
Sun Jun 23 00:00:00 CEST 2019,B07FWYSVQ,315.0
Sun Jun 23 00:00:00 CEST 2019,B07FWXYWR,352.0
Mon Jun 24 00:00:00 CEST 2019,B07FWXAYZ,922.0
Mon Jun 24 00:00:00 CEST 2019,B07FWYXQU,387.0
Mon Jun 24 00:00:00 CEST 2019,B07FWYUTT,265.0
Mon Jun 24 00:00:00 CEST 2019,B07FWYUWY,265.0
Mon Jun 24 00:00:00 CEST 2019,B07FWVXXT,247.0
Mon Jun 24 00:00:00 CEST 2019,B07FWXWYQ,212.0
Mon Jun 24 00:00:00 CEST 2019,B07FWXYWQ,222.0
Mon Jun 24 00:00:00 CEST 2019,B07FWVYQR,222.0
Tue Jun 25 00:00:00 CEST 2019,B07FWVZYZ,196.0
Tue Jun 25 00:00:00 CEST 2019,B07FWYYVW,196.0
Tue Jun 25 00:00:00 CEST 2019,B07FWVVYR,265.0
Tue Jun 25 00:00:00 CEST 2019,B07FWXZWZ,265.0
Tue Jun 25 00:00:00 CEST 2019,B07FWYSVY,448.0
Tue Jun 25 00:00:00 CEST 2019,B07FWXTUU,315.0
Tue Jun 25 00:00:00 CEST 2019,B07FWVUSZ,222.0
Tue Jun 25 00:00:00 CEST 2019,B07FWVVUV,1912.0
Tue Jun 25 00:00:00 CEST 2019,B07FWVVWX,315.0
Tue Jun 25 00:00:00 CEST 2019,B07FWVXVY,196.0
Tue Jun 25 00:00:00 CEST 2019,B07FWYASW,222.0
Tue Jun 25 00:00:00 CEST 2019,B07FWVWVU,222.0
Tue Jun 25 00:00:00 CEST 2019,B07FWWYZS,1912.0
Tue Jun 25 00:00:00 CEST 2019,B07FWWTVQ,196.0
Wed Jun 26 00:00:00 CEST 2019,B07FWVBQQ,222.0
Wed Jun 26 00:00:00 CEST 2019,B07FWXXSX,377.0
Wed Jun 26 00:00:00 CEST 2019,B07FWWUZX,175.0
Wed Jun 26 00:00:00 CEST 2019,B07FWXXTX,196.0
Wed Jun 26 00:00:00 CEST 2019,B07FWYZUS,265.0
Wed Jun 26 00:00:00 CEST 2019,B07FWVWZT,259.0
Wed Jun 26 00:00:00 CEST 2019,B07FWVWTX,265.0
Wed Jun 26 00:00:00 CEST 2019,B07FWXUZV,259.0
Thu Jun 27 00:00:00 CEST 2019,B07FWVYXX,222.0
Thu Jun 27 00:00:00 CEST 2019,B07FWWWQV,196.0
Thu Jun 27 00:00:00 CEST 2019,B07FWWXZS,259.0
Thu Jun 27 00:00:00 CEST 2019,B07FWYUQT,259.0
Thu Jun 27 00:00:00 CEST 2019,B07FWXAUR,265.0
Thu Jun 27 00:00:00 CEST 2019,B07FWXVWY,251.0
Thu Jun 27 00:00:00 CEST 2019,B07FWWYWQ,222.0
Thu Jun 27 00:00:00 CEST 2019,B07FWXYYU,251.0
Thu Jun 27 00:00:00 CEST 2019,B07FWWAWT,315.0
Thu Jun 27 00:00:00 CEST 2019,B07FWVXRQ,259.0
Thu Jun 27 00:00:00 CEST 2019,B07FWWBTZ,196.0
Thu Jun 27 00:00:00 CEST 2019,B07FWXZVX,265.0
Thu Jun 27 00:00:00 CEST 2019,B07FWVBTQ,196.0
Thu Jun 27 00:00:00 CEST 2019,B07FWYTWS,265.0
Thu Jun 27 00:00:00 CEST 2019,B07FWXAWY,265.0
Thu Jun 27 00:00:00 CEST 2019,B07FWXVYU,247.0
Fri Jun 28 00:00:00 CEST 2019,B07FWXTRY,352.0
Fri Jun 28 00:00:00 CEST 2019,B07FWWZVS,222.0
Fri Jun 28 00:00:00 CEST 2019,B07FWVBVT,164.0
Fri Jun 28 00:00:00 CEST 2019,B07FWVVVY,315.0
Fri Jun 28 00:00:00 CEST 2019,B07FWWTXT,251.0
Fri Jun 28 00:00:00 CEST 2019,B07FWYZZV,315.0
Fri Jun 28 00:00:00 CEST 2019,B07FWXWUQ,196.0
Sat Jun 29 00:00:00 CEST 2019,B07FWXXSQ,222.0
Sat Jun 29 00:00:00 CEST 2019,B07FWVXYQ,222.0
Sat Jun 29 00:00:00 CEST 2019,B07FWVUVZ,196.0
Sat Jun 29 00:00:00 CEST 2019,B07FWVZXW,265.0
Sat Jun 29 00:00:00 CEST 2019,B07FWWUWV,251.0
Sat Jun 29 00:00:00 CEST 2019,B07FWWAWR,377.0
Sat Jun 29 00:00:00 CEST 2019,B07FWYYUY,265.0
Sat Jun 29 00:00:00 CEST 2019,B07FWVBYY,265.0
Sat Jun 29 00:00:00 CEST 2019,B07FWVVXS,251.0
Sat Jun 29 00:00:00 CEST 2019,B07FWYXWR,247.0
Sat Jun 29 00:00:00 CEST 2019,B07FWWSQZ,315.0
Sun Jun 30 00:00:00 CEST 2019,B07FWVYZT,259.0
Sun Jun 30 00:00:00 CEST 2019,B07FWYAQT,259.0
Sun Jun 30 00:00:00 CEST 2019,B07FWXSQQ,352.0
Sun Jun 30 00:00:00 CEST 2019,B07FWWWTW,175.0
Mon Jul 01 00:00:00 CEST 2019,B07FWVVSY,265.0
Mon Jul 01 00:00:00 CEST 2019,B07FWXVVQ,247.0
Mon Jul 01 00:00:00 CEST 2019,B07FWVAVU,216.0
Mon Jul 01 00:00:00 CEST 2019,B07FWXAXR,216.0
Mon Jul 01 00:00:00 CEST 2019,B07FWYTRW,352.0
Mon Jul 01 00:00:00 CEST 2019,B07FWWBZX,216.0
Mon Jul 01 00:00:00 CEST 2019,B07FWVVWS,259.0
Mon Jul 01 00:00:00 CEST 2019,B07FWVXZQ,451.0
Mon Jul 01 00:00:00 CEST 2019,B07FWVUTU,567.0
Tue Jul 02 00:00:00 CEST 2019,B07FWWWRS,216.0
Tue Jul 02 00:00:00 CEST 2019,B07FWXBYZ,216.0
Tue Jul 02 00:00:00 CEST 2019,B07FWXVUR,247.0
Tue Jul 02 00:00:00 CEST 2019,B07FWVYUZ,216.0
Tue Jul 02 00:00:00 CEST 2019,B07FWVVZR,196.0
Tue Jul 02 00:00:00 CEST 2019,B07FWVYTV,259.0
Tue Jul 02 00:00:00 CEST 2019,B07FWVWZQ,259.0
Tue Jul 02 00:00:00 CEST 2019,B07FWYVRW,259.0
Tue Jul 02 00:00:00 CEST 2019,B07FWVXZY,251.0
Tue Jul 02 00:00:00 CEST 2019,B07FWWVZU,840.0
Tue Jul 02 00:00:00 CEST 2019,B07FWXXTS,840.0
Wed Jul 03 00:00:00 CEST 2019,B07FWVVQQ,259.0
Wed Jul 03 00:00:00 CEST 2019,B07FWYTWV,259.0
Wed Jul 03 00:00:00 CEST 2019,B07FWWZZQ,840.0
Thu Jul 04 00:00:00 CEST 2019,B07FWXWYX,259.0
Thu Jul 04 00:00:00 CEST 2019,B07FWXVSU,259.0
Thu Jul 04 00:00:00 CEST 2019,B07FWVVRZ,222.0
Thu Jul 04 00:00:00 CEST 2019,B07FWYTSU,259.0
Thu Jul 04 00:00:00 CEST 2019,B07FWWTYS,697.0
Thu Jul 04 00:00:00 CEST 2019,B07FWVWWV,259.0
Thu Jul 04 00:00:00 CEST 2019,B07FWVZRW,259.0
Fri Jul 05 00:00:00 CEST 2019,B07FWWTQR,427.0
Fri Jul 05 00:00:00 CEST 2019,B07FWVXXY,315.0
Fri Jul 05 00:00:00 CEST 2019,B07FWVUTS,259.0
Fri Jul 05 00:00:00 CEST 2019,B07FWWZTR,259.0
Sat Jul 06 00:00:00 CEST 2019,B07FWXVXQ,259.0
Sat Jul 06 00:00:00 CEST 2019,B07FWVYRX,222.0
Sat Jul 06 00:00:00 CEST 2019,B07FWVVZW,259.0
Sat Jul 06 00:00:00 CEST 2019,B07FWYYWV,175.0
Sat Jul 06 00:00:00 CEST 2019,B07FWVWXY,259.0
Sat Jul 06 00:00:00 CEST 2019,B07FWVXYU,224.0
Sat Jul 06 00:00:00 CEST 2019,B07FWXATX,259.0
Sat Jul 06 00:00:00 CEST 2019,B07FWVXUQ,787.0
Sat Jul 06 00:00:00 CEST 2019,B07FWXSRQ,251.0
Sat Jul 06 00:00:00 CEST 2019,B07FWVBTX,251.0
Sat Jul 06 00:00:00 CEST 2019,B07FWVVUU,787.0
Sat Jul 06 00:00:00 CEST 2019,B07FWYTXW,247.0
Sat Jul 06 00:00:00 CEST 2019,B07FWVWTU,259.0
Sat Jul 06 00:00:00 CEST 2019,B07FWXBTT,259.0
Sat Jul 06 00:00:00 CEST 2019,B07FWVVRT,259.0
Sat Jul 06 00:00:00 CEST 2019,B07FWVUVZ,222.0
Sun Jul 07 00:00:00 CEST 2019,B07FWXYVU,451.0
Sun Jul 07 00:00:00 CEST 2019,B07FWWZQS,259.0
Sun Jul 07 00:00:00 CEST 2019,B07FWXUUY,175.0
Sun Jul 07 00:00:00 CEST 2019,B07FWXZZS,152.78
Sun Jul 07 00:00:00 CEST 2019,B07FWYYYY,259.0
Sun Jul 07 00:00:00 CEST 2019,B07FWVUVQ,315.0
Sun Jul 07 00:00:00 CEST 2019,B07FWYVTT,196.0
Sun Jul 07 00:00:00 CEST 2019,B07FWXYUV,259.0
Sun Jul 07 00:00:00 CEST 2019,B07FWWSQY,315.0
Sun Jul 07 00:00:00 CEST 2019,B07FWVWTT,457.0
Sun Jul 07 00:00:00 CEST 2019,B07FWVWZS,259.0
Sun Jul 07 00:00:00 CEST 2019,B07FWVUUX,259.0
Sun Jul 07 00:00:00 CEST 2019,B07FWWYZT,152.78
Sun Jul 07 00:00:00 CEST 2019,B07FWVWUZ,265.0
Sun Jul 07 00:00:00 CEST 2019,B07FWWATR,152.78
Sun Jul 07 00:00:00 CEST 2019,B07FWVWUS,259.0
Sun Jul 07 00:00:00 CEST 2019,B07FWVWRU,259.0
Sun Jul 07 00:00:00 CEST 2019,B07FWWUVY,152.78
Sun Jul 07 00:00:00 CEST 2019,B07FWWUQQ,451.0
Sun Jul 07 00:00:00 CEST 2019,B07FWVYZU,196.0
Sun Jul 07 00:00:00 CEST 2019,B07FWVUTR,217.0
Sun Jul 07 00:00:00 CEST 2019,B07FWXBYR,259.0
Mon Jul 08 00:00:00 CEST 2019,B07FWVXYW,451.0
Mon Jul 08 00:00:00 CEST 2019,B07FWWZSR,259.0
Mon Jul 08 00:00:00 CEST 2019,B07FWYSTX,259.0
Mon Jul 08 00:00:00 CEST 2019,B07FWYARY,222.0
Mon Jul 08 00:00:00 CEST 2019,B07FWVWTX,259.0
Mon Jul 08 00:00:00 CEST 2019,B07FWXVXX,196.0
Mon Jul 08 00:00:00 CEST 2019,B07FWVXXS,152.78
Mon Jul 08 00:00:00 CEST 2019,B07FWXAQZ,352.0
Mon Jul 08 00:00:00 CEST 2019,B07FWVVUW,247.0
Mon Jul 08 00:00:00 CEST 2019,B07FWVWYR,212.0
Tue Jul 09 00:00:00 CEST 2019,B07FWVXRU,251.0
Tue Jul 09 00:00:00 CEST 2019,B07FWXUTQ,152.78
Tue Jul 09 00:00:00 CEST 2019,B07FWXXYZ,152.78
Tue Jul 09 00:00:00 CEST 2019,B07FWVYUV,265.0
Tue Jul 09 00:00:00 CEST 2019,B07FWVVYQ,152.78
Tue Jul 09 00:00:00 CEST 2019,B07FWVVXW,251.0
Tue Jul 09 00:00:00 CEST 2019,B07FWVVRQ,352.0
Wed Jul 10 00:00:00 CEST 2019,B07FWWZZU,164.0
Wed Jul 10 00:00:00 CEST 2019,B07FWVUSW,222.0
Wed Jul 10 00:00:00 CEST 2019,B07FWWTZW,152.78
Wed Jul 10 00:00:00 CEST 2019,B07FWWVVT,118.85
Wed Jul 10 00:00:00 CEST 2019,B07FWVXTY,130.93
Wed Jul 10 00:00:00 CEST 2019,B07FWYTVU,287.0
Wed Jul 10 00:00:00 CEST 2019,B07FWYURR,997.0
Wed Jul 10 00:00:00 CEST 2019,B07FWXXXW,352.0
Wed Jul 10 00:00:00 CEST 2019,B07FWWZZY,178.0
Wed Jul 10 00:00:00 CEST 2019,B07FWWUYQ,222.0
Wed Jul 10 00:00:00 CEST 2019,B07FWVAVQ,178.0
Wed Jul 10 00:00:00 CEST 2019,B07FWWBRY,178.0
Wed Jul 10 00:00:00 CEST 2019,B07FWWUUR,287.0
Wed Jul 10 00:00:00 CEST 2019,B07FWYVWU,247.0
Wed Jul 10 00:00:00 CEST 2019,B07FWXSTU,287.0
Wed Jul 10 00:00:00 CEST 2019,B07FWWYXY,222.0
Wed Jul 10 00:00:00 CEST 2019,B07FWXZZU,287.0
Wed Jul 10 00:00:00 CEST 2019,B07FWYWUZ,287.0
Wed Jul 10 00:00:00 CEST 2019,B07FWVZXQ,287.0
Wed Jul 10 00:00:00 CEST 2019,B07FWVUWT,247.0
Wed Jul 10 00:00:00 CEST 2019,B07FWVXRU,247.0
Wed Jul 10 00:00:00 CEST 2019,B07FWVXYS,352.0
Wed Jul 10 00:00:00 CEST 2019,B07FWXTTU,448.0
Wed Jul 10 00:00:00 CEST 2019,B07FWXWTX,247.0
Wed Jul 10 00:00:00 CEST 2019,B07FWWYYZ,178.0
Wed Jul 10 00:00:00 CEST 2019,B07FWWBVT,1076.0
Thu Jul 11 00:00:00 CEST 2019,B07FWYTYV,178.0
Thu Jul 11 00:00:00 CEST 2019,B07FWYZUR,247.0
Thu Jul 11 00:00:00 CEST 2019,B07FWWVRW,245.0
